SCBF,BASIL,SCRUB,PVCGM,PVCWM
48.798492431640625,52.785362243652344,46.54185104370117,63.71169662475586,76.4544448852539
78.00406646728516,84.71088409423828,74.35455322265625,122.80718231201172,83.5478515625
51.926902770996094,56.15140151977539,48.30076599121094,66.69444274902344,77.91984558105469
32.13498306274414,34.30066680908203,30.459245681762695,43.78091812133789,39.480628967285156
47.52684020996094,51.1728515625,45.411190032958984,62.06450653076172,66.39404296875
45.32186508178711,48.395389556884766,41.12242126464844,67.80463409423828,41.525169372558594
46.65985107421875,50.22578048706055,44.54376220703125,61.3327522277832,63.70343017578125
46.09730529785156,50.669151306152344,44.96464157104492,61.700782775878906,69.83049774169922
39.6425895690918,42.42692184448242,40.43964385986328,57.46726989746094,38.59054183959961
42.512840270996094,45.2362174987793,40.43842697143555,60.653709411621094,43.868656158447266
47.63739013671875,50.600250244140625,45.390254974365234,67.89961242675781,49.55369567871094
47.60942840576172,50.49861145019531,45.244266510009766,68.9632339477539,51.267578125
38.89435577392578,42.690162658691406,36.75865936279297,49.49665832519531,61.473350524902344
22.245220184326172,23.621349334716797,20.868181228637695,27.825632095336914,29.87473487854004
52.86453628540039,57.25729751586914,54.3720703125,74.39317321777344,64.56816101074219
59.96923828125,65.0152816772461,57.36924362182617,82.19932556152344,83.389404296875
61.615570068359375,71.52217102050781,68.81758117675781,88.50270080566406,95.83976745605469
37.36568832397461,39.677982330322266,35.925331115722656,50.27867889404297,43.607425689697266
33.43210220336914,36.73347473144531,32.98942184448242,42.82829284667969,53.09196090698242
67.94318389892578,73.94888305664062,66.18125915527344,96.23526763916016,79.44590759277344
73.29833984375,79.57559204101562,70.68818664550781,103.5595474243164,85.05783081054688
58.018287658691406,62.150699615478516,56.37639617919922,82.36235809326172,64.38933563232422
55.10009765625,58.43378448486328,51.92170715332031,72.56083679199219,74.79170227050781
46.82938003540039,49.60940933227539,44.17335510253906,63.91742706298828,50.31007385253906
33.050785064697266,37.17152404785156,31.51353645324707,46.018836975097656,41.34870147705078
39.94282913208008,42.5922966003418,36.39922332763672,49.59636688232422,61.17361068725586
48.9482307434082,51.95717239379883,47.305564880371094,65.33116149902344,64.28251647949219
30.016748428344727,31.94318389892578,27.206985473632812,39.738773345947266,39.45050048828125
60.120182037353516,65.22882080078125,57.687156677246094,85.66976165771484,80.26514434814453
66.12916564941406,72.76241302490234,66.03960418701172,96.07321166992188,79.99347686767578
75.94979095458984,82.98147583007812,72.29720306396484,116.48849487304688,83.52339172363281
70.02954864501953,76.37117004394531,67.34808349609375,94.06536102294922,110.3731689453125
74.63785552978516,81.93217468261719,74.08563232421875,106.14672088623047,100.4980697631836
82.84746551513672,94.96810150146484,77.56446075439453,121.0907974243164,131.1072235107422
73.80866241455078,84.1009521484375,73.60909271240234,114.29425048828125,102.61725616455078
51.55833435058594,54.79457092285156,47.68199157714844,66.01497650146484,83.7504653930664
70.81517791748047,78.05020904541016,68.02251434326172,104.72332763671875,89.37782287597656
43.760986328125,46.70552444458008,41.06729507446289,60.362098693847656,56.894195556640625
46.812599182128906,50.22752380371094,43.90543746948242,59.33464813232422,72.60696411132812
47.11104965209961,51.492008209228516,49.044830322265625,64.02827453613281,67.79122161865234
38.251583099365234,40.83877944946289,37.01154708862305,52.25967788696289,46.157596588134766
34.784420013427734,37.861976623535156,33.06208801269531,44.1750602722168,52.76572799682617
32.3456916809082,34.10062789916992,29.996429443359375,43.05186080932617,38.79150390625
42.69034957885742,46.86436462402344,40.74832534790039,52.10948944091797,72.77420043945312
40.44259262084961,42.46339797973633,39.385318756103516,58.56477737426758,42.11564636230469
30.082454681396484,31.635236740112305,28.444284439086914,37.773948669433594,41.58164978027344
58.90162658691406,62.724849700927734,57.260623931884766,81.92326354980469,73.5277099609375
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
62.99041748046875,68.74072265625,59.618289947509766,83.70245361328125,94.18001556396484
38.49128341674805,41.01060485839844,36.76307678222656,47.594879150390625,55.08634948730469
46.49967575073242,50.278202056884766,42.71349334716797,64.42555236816406,62.25258255004883
45.8747444152832,49.18544006347656,43.83501052856445,66.24116516113281,46.39188003540039
45.8747444152832,49.18544006347656,43.83501052856445,66.24116516113281,46.39188003540039
42.94355010986328,45.03184509277344,40.24359893798828,58.26283264160156,48.71144104003906
49.42377471923828,52.45926284790039,47.5341682434082,69.66719818115234,53.40109634399414
46.93437576293945,50.436038970947266,44.52162551879883,68.60285186767578,45.164085388183594
64.54911804199219,68.84856414794922,61.31814193725586,91.4994125366211,70.36724090576172
58.0031623840332,62.305416107177734,55.25032043457031,84.54924774169922,68.10498046875
58.00788116455078,61.817806243896484,54.35315704345703,77.25997161865234,83.2973403930664
58.008201599121094,61.85272216796875,54.622623443603516,76.31491088867188,85.70289611816406
70.00495147705078,75.72579956054688,66.48584747314453,93.74820709228516,104.10431671142578
70.76678466796875,77.29402160644531,68.19209289550781,100.07797241210938,89.36737060546875
62.212337493896484,68.177734375,61.25590133666992,88.13175201416016,82.78426361083984
35.033912658691406,37.82823944091797,33.18156433105469,42.17536163330078,60.0537223815918
64.6019515991211,69.91500854492188,62.621212005615234,88.94402313232422,87.5823974609375
44.38859176635742,47.72346878051758,41.933311462402344,62.40317916870117,53.40934753417969
36.501338958740234,39.2802734375,35.555213928222656,50.22732162475586,47.222434997558594
44.308685302734375,48.02542495727539,41.80489730834961,62.6479377746582,54.96764373779297
42.55062484741211,45.61394500732422,41.20613479614258,58.961421966552734,51.2666015625
38.99848556518555,42.45447540283203,37.12810134887695,51.8796501159668,55.57557678222656
43.061405181884766,46.33625030517578,41.96300506591797,59.77330780029297,56.90092086791992
63.14271926879883,67.42595672607422,59.90510940551758,85.9121322631836,89.78755950927734
57.08327865600586,62.50996017456055,53.894901275634766,79.21578216552734,76.17509460449219
60.465538024902344,64.63630676269531,56.403900146484375,84.13182067871094,71.36607360839844
63.52320861816406,68.73690032958984,61.59217834472656,82.60393524169922,94.62142181396484
46.67637634277344,50.0859260559082,43.9861946105957,58.47132873535156,74.33846282958984
60.416255950927734,65.88169860839844,57.76356506347656,77.26927947998047,98.7105712890625
43.78350067138672,46.52204132080078,43.61040115356445,62.231075286865234,50.179100036621094
63.15230178833008,67.91399383544922,60.12751007080078,92.74125671386719,72.53577423095703
55.70610809326172,59.532508850097656,53.482173919677734,81.72918701171875,58.543521881103516
63.30888748168945,68.16539764404297,60.248443603515625,84.20291900634766,80.89097595214844
50.14999008178711,54.90279769897461,47.448143005371094,70.81934356689453,64.95366668701172
63.265113830566406,67.6836166381836,61.26375961303711,78.73461151123047,102.51947784423828
49.53063201904297,53.90422058105469,47.16606521606445,66.57955932617188,71.54083251953125
51.87331771850586,56.29293441772461,50.5061149597168,73.10671997070312,62.85414505004883
43.91827392578125,47.98776626586914,42.190711975097656,54.20024490356445,76.86052703857422
42.71419143676758,46.70384216308594,42.1717529296875,52.50537109375,74.3181381225586
37.1223030090332,40.344642639160156,35.07941436767578,45.53215026855469,64.47073364257812
46.272926330566406,49.91386795043945,44.740760803222656,57.82735061645508,68.92355346679688
46.272926330566406,49.91386795043945,44.740760803222656,57.82735061645508,68.92355346679688
79.43755340576172,86.63645935058594,75.89144134521484,119.02827453613281,103.0546875
39.739952087402344,43.44983673095703,39.96979522705078,57.283714294433594,54.178104400634766
47.51673126220703,51.32647705078125,44.090614318847656,57.82107925415039,82.1600112915039
52.7914924621582,56.110389709472656,49.81640625,72.14940643310547,66.98509979248047
54.91409683227539,58.27153778076172,50.44329071044922,72.21550750732422,76.3755874633789
48.544410705566406,51.056217193603516,43.254791259765625,63.46044921875,70.03921508789062
51.7866325378418,55.8916130065918,47.98748016357422,69.38094329833984,78.29367065429688
48.28675842285156,52.17827606201172,45.69625473022461,65.16183471679688,62.118045806884766
41.23541259765625,44.28556442260742,39.8513069152832,55.366214752197266,52.42298126220703
48.2397575378418,52.17264175415039,46.09248733520508,71.35089111328125,53.515830993652344
38.32426834106445,42.09377670288086,37.025672912597656,49.67323303222656,56.71080780029297
52.771705627441406,57.192237854003906,50.651493072509766,67.12704467773438,85.14125061035156
62.499820709228516,67.42984008789062,59.20145034790039,84.24372863769531,92.20993041992188
49.18438720703125,53.494022369384766,48.07142639160156,62.30442810058594,79.89884185791016
60.91191482543945,65.27381896972656,58.28056716918945,86.4101333618164,69.14425659179688
58.50205993652344,63.312381744384766,55.55934143066406,79.28225708007812,82.22540283203125
0.0,0.0,0.0,0.0,0.0
41.707027435302734,44.30353927612305,38.3384895324707,54.92559051513672,56.300662994384766
66.47216796875,71.72129821777344,64.27996826171875,90.32041931152344,85.1474838256836
37.64177703857422,40.618980407714844,36.19134521484375,56.33949279785156,41.56220245361328
33.74018478393555,35.880977630615234,30.939577102661133,41.987281799316406,48.68208694458008
28.15066146850586,30.847536087036133,23.994688034057617,37.20843505859375,40.274681091308594
33.35795593261719,36.97996520996094,31.11539077758789,44.936466217041016,46.6816520690918
33.88953399658203,35.590946197509766,32.462257385253906,44.70273208618164,42.72291564941406
44.474647521972656,47.85905075073242,42.29050064086914,64.73438262939453,44.60861587524414
48.93307876586914,52.559635162353516,45.740577697753906,71.80314636230469,47.3906364440918
38.84132385253906,41.30311965942383,37.0159912109375,53.24502944946289,45.09516143798828
45.5182991027832,48.681007385253906,43.13718032836914,65.08305358886719,50.58751678466797
46.982669830322266,51.467166900634766,45.3939094543457,65.65673828125,63.45127868652344
44.39850997924805,47.312217712402344,41.92626953125,62.21822738647461,47.05533218383789
21.45720672607422,23.35702133178711,19.76285171508789,27.446653366088867,33.62065505981445
47.662635803222656,51.49166488647461,45.66813278198242,69.2203369140625,55.890533447265625
56.813655853271484,61.60042953491211,54.91094970703125,75.26536560058594,76.82601928710938
36.92527770996094,39.780582427978516,36.111202239990234,45.60316848754883,58.23842239379883
48.2167854309082,51.530914306640625,48.53669738769531,67.21202850341797,56.9819221496582
47.53861618041992,50.3242301940918,43.85219192504883,69.40736389160156,49.66916275024414
34.04094314575195,37.00954055786133,31.591257095336914,43.342796325683594,52.241939544677734
60.69766616821289,65.80442810058594,58.04559326171875,88.87907409667969,69.96501159667969
35.11836624145508,37.52773666381836,31.274490356445312,48.17592239379883,41.25829315185547
36.31159210205078,39.46982955932617,34.584388732910156,51.13703155517578,45.89694595336914
50.060035705566406,52.76456069946289,45.970909118652344,69.29258728027344,55.308876037597656
80.32133483886719,86.89044189453125,77.06130981445312,108.68991088867188,107.35121154785156
37.25469207763672,40.49327087402344,35.01740264892578,47.65945816040039,61.53582000732422
30.481260299682617,32.505184173583984,29.021684646606445,39.36286163330078,46.05877685546875
72.92049407958984,82.70393371582031,69.42933654785156,112.41539764404297,110.14279174804688
64.6044692993164,72.0733642578125,60.457759857177734,95.5810775756836,102.77314758300781
50.238136291503906,53.95289611816406,46.66389465332031,65.51851654052734,70.70783233642578
52.89314270019531,57.62257385253906,50.727909088134766,70.33731842041016,73.05026245117188
32.49559020996094,35.57271194458008,30.58458709716797,41.75306701660156,45.01527404785156
28.149368286132812,30.564441680908203,26.71079444885254,36.66094970703125,38.95746994018555
61.529232025146484,67.39200592041016,58.77774429321289,80.7255630493164,99.0015640258789
49.67477798461914,53.734378814697266,46.28046798706055,63.25530242919922,75.84766387939453
37.856666564941406,41.31206512451172,35.81044006347656,50.95451354980469,52.758182525634766
39.61167526245117,41.859596252441406,35.98597717285156,50.331295013427734,57.59322738647461
32.7216911315918,33.459102630615234,29.044715881347656,43.39554977416992,31.12801742553711
64.16899871826172,73.36094665527344,70.02030944824219,95.82118225097656,91.28412628173828
67.55384826660156,74.16224670410156,66.39894104003906,104.69670104980469,80.57711791992188
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
62.02092742919922,72.45906066894531,65.8417739868164,96.04014587402344,84.40193939208984
61.79111862182617,67.39598083496094,59.72887420654297,87.09225463867188,76.39970397949219
73.20700073242188,79.15645599365234,70.74764251708984,101.3531265258789,91.76025390625
51.70668029785156,55.87818908691406,49.75331115722656,70.02272033691406,68.94528198242188
92.17786407470703,98.7071304321289,86.54556274414062,130.87042236328125,112.06745147705078
46.223751068115234,50.68785095214844,44.88487243652344,64.95238494873047,63.97452926635742
35.84263229370117,38.103641510009766,33.42110824584961,52.91709899902344,33.34952926635742
51.55965805053711,55.67982864379883,48.46700668334961,71.06090545654297,64.82891845703125
47.05228805541992,49.66995620727539,44.616233825683594,58.99686050415039,68.67408752441406
54.64155960083008,58.89833068847656,50.29886245727539,74.39067840576172,70.95030212402344
52.710411071777344,55.94208526611328,43.81452178955078,68.4519271850586,71.9978256225586
68.49702453613281,76.15149688720703,61.45648956298828,367.64892578125,64.33174896240234
67.00553131103516,74.44459533691406,57.926658630371094,357.2968444824219,59.12837600708008
64.85816955566406,71.05201721191406,56.20819091796875,347.06329345703125,60.47783279418945
42.748680114746094,46.409908294677734,40.467430114746094,50.533939361572266,72.87531280517578
60.89810562133789,65.07404327392578,57.946189880371094,89.16093444824219,68.3543930053711
72.30435943603516,78.52711486816406,68.63134002685547,107.34727478027344,82.92742919921875
67.31962585449219,73.68400573730469,61.88376235961914,95.67536163330078,94.47579193115234
65.54350280761719,70.03246307373047,61.880680084228516,92.25071716308594,71.22283172607422
43.0921630859375,48.175758361816406,40.04851531982422,64.8368911743164,47.266151428222656
41.557037353515625,44.65906524658203,39.990116119384766,53.46131896972656,49.89302444458008
48.71406936645508,53.00129699707031,45.583946228027344,59.97003173828125,80.81532287597656
35.442100524902344,38.415992736816406,34.120121002197266,42.52628707885742,61.4677619934082
58.74363708496094,63.029884338378906,56.01104736328125,83.82266998291016,64.10501098632812
57.397212982177734,60.89011001586914,54.73312759399414,75.88591766357422,74.11344146728516
41.69676208496094,44.286766052246094,40.32229995727539,57.960208892822266,46.53968811035156
69.83936309814453,76.09009552001953,68.92131805419922,94.16368103027344,99.06920623779297
74.8990249633789,82.8666000366211,80.15154266357422,106.88088989257812,96.61937713623047
56.1318473815918,60.796142578125,54.91569137573242,73.85887908935547,84.426025390625
66.99456024169922,72.53358459472656,64.65422821044922,86.8504638671875,98.48809814453125
46.13495635986328,48.282936096191406,43.269493103027344,64.1518783569336,52.237083435058594
45.72647476196289,49.886600494384766,43.54420471191406,58.90126037597656,69.35218811035156
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
51.290924072265625,55.82878112792969,50.3535270690918,64.1121826171875,84.28145599365234
41.859310150146484,50.649173736572266,49.93840026855469,58.39314651489258,74.44817352294922
60.27983856201172,65.33645629882812,57.558258056640625,81.82709503173828,83.69795227050781
40.34041976928711,42.497657775878906,38.4971809387207,54.187599182128906,45.108680725097656
48.48133850097656,52.68959426879883,45.73062515258789,70.50942993164062,67.66971588134766
42.376163482666016,44.81561279296875,39.639259338378906,58.379600524902344,57.53285598754883
37.945674896240234,40.898948669433594,36.30384063720703,48.399131774902344,60.33287811279297
75.26631164550781,84.48169708251953,72.50678253173828,120.33138275146484,97.66792297363281
70.61644744873047,78.59259033203125,67.7869873046875,108.42839813232422,93.30073547363281
35.537513732910156,37.99094009399414,34.262413024902344,47.29899215698242,48.160892486572266
55.12693786621094,59.87470626831055,52.40846252441406,76.68014526367188,71.3770523071289
40.659385681152344,43.86663055419922,38.19337844848633,51.514278411865234,59.809200286865234
47.8603515625,51.33262252807617,45.71560287475586,64.07921600341797,59.53014373779297
45.78410339355469,49.33625030517578,43.26926040649414,59.6823844909668,63.557273864746094
47.15790557861328,51.68949508666992,44.550960540771484,65.5927505493164,60.719905853271484
47.220149993896484,50.62990951538086,44.32260513305664,67.49922943115234,52.40113830566406
63.33065414428711,69.14530944824219,60.95866012573242,82.72506713867188,96.68010711669922
70.18812561035156,77.28983306884766,66.94878387451172,97.2469482421875,103.63663482666016
57.09770965576172,60.61049270629883,55.03005599975586,80.42198944091797,67.25405883789062
44.81683349609375,50.974456787109375,50.116336822509766,64.72969818115234,62.121273040771484
47.52920913696289,51.65304946899414,44.65420913696289,63.477928161621094,66.75269317626953
55.86080551147461,60.71171951293945,51.610145568847656,77.38639831542969,76.1632080078125
61.29644775390625,66.91537475585938,56.794612884521484,86.80907440185547,81.62397003173828
56.21129608154297,61.657615661621094,53.26730728149414,80.41159057617188,74.42681121826172
58.19325256347656,63.98054504394531,55.314449310302734,76.42596435546875,95.02117919921875
31.811296463012695,37.954795837402344,26.78493881225586,45.59596252441406,51.99909210205078
36.25445556640625,39.25523376464844,33.80777359008789,45.288333892822266,55.75398254394531
35.78293228149414,37.71305465698242,32.265342712402344,45.902320861816406,47.96392059326172
31.434518814086914,35.59908676147461,29.286224365234375,41.687477111816406,47.12067413330078
56.08529281616211,60.06464767456055,53.332618713378906,76.63520812988281,66.80028533935547
32.37006759643555,33.354400634765625,29.69692611694336,42.677425384521484,35.78143310546875
43.75809097290039,46.94818878173828,41.344356536865234,56.37761688232422,59.221099853515625
39.3037223815918,43.304832458496094,37.59696960449219,52.69453048706055,55.19963073730469
25.9724063873291,28.554616928100586,23.7189884185791,35.62346267700195,29.069503784179688
46.27662658691406,51.14724349975586,43.823978424072266,60.537532806396484,73.40391540527344
47.702537536621094,50.426856994628906,43.26313781738281,62.783897399902344,64.68177032470703
30.56912612915039,32.56748962402344,28.351606369018555,38.5629768371582,45.500850677490234
42.55642318725586,46.731266021728516,40.6708869934082,52.81032943725586,70.82276153564453
46.68896484375,53.84066390991211,45.63321304321289,66.70040130615234,70.92888641357422
61.63043975830078,66.73995971679688,58.80452346801758,90.34862518310547,71.70745086669922
40.696754455566406,43.485015869140625,38.25672912597656,55.12487030029297,49.286624908447266
38.56106948852539,40.696346282958984,36.242469787597656,51.85314178466797,43.40188980102539
43.31751251220703,45.92657470703125,40.1771125793457,60.5249137878418,44.64573669433594
58.76183319091797,62.63459014892578,56.77607345581055,77.07097625732422,80.78230285644531
26.339588165283203,27.54166603088379,24.199012756347656,31.182680130004883,41.392208099365234
40.81734085083008,44.21443176269531,38.44847106933594,51.06857681274414,66.9338150024414
46.00262451171875,50.37541961669922,40.58987808227539,60.47150421142578,67.05662536621094
44.74283218383789,48.461917877197266,42.47483825683594,61.89616394042969,59.50313186645508
15.827077865600586,17.776134490966797,16.903621673583984,21.82284164428711,27.777326583862305
44.93036651611328,48.06435012817383,41.99439239501953,57.24552536010742,71.1865234375
37.838802337646484,43.598854064941406,35.400428771972656,50.758811950683594,70.7125015258789
30.153173446655273,32.08330154418945,28.63294219970703,37.4911003112793,46.95840835571289
34.39154815673828,36.679054260253906,32.850955963134766,44.32335662841797,47.03616714477539
30.902984619140625,33.271942138671875,30.178743362426758,39.704734802246094,47.23717498779297
52.49080276489258,56.87836456298828,49.502464294433594,76.65213775634766,57.91761016845703
40.99639129638672,43.23591613769531,40.15579605102539,58.33701705932617,45.03081130981445
43.51017379760742,47.285526275634766,41.162498474121094,59.080989837646484,62.101444244384766
58.05659866333008,62.02772521972656,53.579689025878906,83.91097259521484,61.99156951904297
45.796138763427734,48.90394592285156,43.47197723388672,60.435585021972656,67.0864486694336
55.60476303100586,59.111793518066406,51.9213981628418,72.41726684570312,81.31494903564453
59.92072296142578,64.75032806396484,57.89102554321289,80.25969696044922,77.6837387084961
52.89861297607422,56.35320281982422,50.09524154663086,74.1045913696289,64.53245544433594
52.72721481323242,56.227745056152344,49.738487243652344,73.76180267333984,65.55036163330078
51.60187530517578,55.50318908691406,49.958255767822266,67.44749450683594,72.66104888916016
75.58747863769531,84.01782989501953,72.14934539794922,107.92500305175781,120.27113342285156
61.02239227294922,65.08859252929688,58.72358322143555,84.66284942626953,73.9257583618164
96.72447967529297,104.26897430419922,94.74327087402344,140.08349609375,118.62834167480469
102.45243835449219,109.57386016845703,98.97611999511719,148.86830139160156,118.66372680664062
76.66925048828125,83.02874755859375,72.10874938964844,106.90399169921875,97.02595520019531
77.7079849243164,83.64909362792969,75.24836730957031,109.19793701171875,96.98493194580078
82.12018585205078,89.73474884033203,79.38534545898438,109.99208068847656,115.94231414794922
73.52009582519531,83.38325500488281,69.50542449951172,104.77749633789062,99.07593536376953
23.806428909301758,24.75876808166504,21.75772476196289,28.58877944946289,35.767452239990234
58.91442108154297,63.72531509399414,56.96994400024414,81.18563079833984,71.55765533447266
74.56068420410156,81.00189971923828,71.92781066894531,109.73277282714844,80.1263427734375
41.92850875854492,45.69104766845703,41.274417877197266,61.27743148803711,44.571754455566406
64.19066619873047,69.56769561767578,63.54484558105469,89.9629898071289,75.33161926269531
54.66925048828125,60.556705474853516,53.271236419677734,72.94389343261719,86.62088775634766
51.56277847290039,56.14910125732422,49.05684280395508,72.63269805908203,70.39215087890625
56.35031509399414,60.06663513183594,53.14275360107422,82.46389770507812,60.78353500366211
51.31857681274414,55.01305389404297,49.1953125,74.77320098876953,55.61732482910156
52.74741744995117,56.983402252197266,51.882930755615234,74.91356658935547,63.22488784790039
60.65949249267578,68.25209045410156,59.19246292114258,92.57473754882812,68.5659408569336
70.04827880859375,78.18269348144531,64.30781555175781,101.15779876708984,99.14450073242188
71.85505676269531,78.48883819580078,65.4555435180664,99.39419555664062,101.44186401367188
36.195213317871094,38.484378814697266,33.00726318359375,44.5068473815918,57.79460144042969
37.077972412109375,40.031490325927734,34.235355377197266,46.60227966308594,59.03078842163086
30.21300506591797,32.116573333740234,27.960540771484375,37.35149383544922,47.706295013427734
44.97207260131836,46.903568267822266,40.806663513183594,66.05902099609375,44.08741760253906
62.69976043701172,68.4555892944336,59.45428466796875,81.79936981201172,92.6161880493164
41.06815719604492,44.61490249633789,37.81504821777344,53.09899139404297,59.82072448730469
42.26754379272461,45.68864059448242,38.84757995605469,53.45676040649414,63.79258728027344
25.514860153198242,30.20145606994629,23.758068084716797,36.43902587890625,40.382080078125
43.87735366821289,47.55241012573242,41.47883605957031,57.859107971191406,62.260520935058594
36.03868103027344,38.531341552734375,32.384281158447266,50.738162994384766,38.112545013427734
39.12077331542969,40.75443649291992,34.84755325317383,48.60919952392578,52.18821716308594
39.72391891479492,42.0712890625,38.317588806152344,52.63816833496094,48.443603515625
65.00352478027344,70.02377319335938,60.51084518432617,91.64128875732422,78.82232666015625
71.30176544189453,78.06455993652344,67.9757080078125,96.24735260009766,104.22730255126953
57.39133071899414,64.28154754638672,54.82598114013672,75.12593078613281,100.00814056396484
66.04847717285156,71.22452545166016,60.98033142089844,86.9360122680664,98.36245727539062
61.191627502441406,65.39217376708984,59.99394607543945,84.86891174316406,72.78689575195312
71.8515853881836,81.27611541748047,80.42762756347656,106.94068145751953,90.99301147460938
86.96121215820312,95.47854614257812,85.98814392089844,116.42858123779297,132.13682556152344
58.48521041870117,63.41404724121094,56.22727966308594,80.01377868652344,77.7962646484375
52.80044937133789,56.676124572753906,46.23357391357422,71.85884094238281,72.07121276855469
50.45647430419922,54.599220275878906,49.23384475708008,68.59302520751953,64.86105346679688
69.42667388916016,75.84768676757812,64.45668029785156,96.72335052490234,90.10037994384766
55.02045822143555,59.06092834472656,52.15216064453125,75.93431854248047,71.24182891845703
64.34761047363281,69.59663391113281,63.73937225341797,89.44102478027344,82.9987564086914
56.20054244995117,61.19929504394531,53.721778869628906,77.03256225585938,76.99165344238281
57.821624755859375,65.0189437866211,59.222999572753906,90.71363067626953,59.01358413696289
90.2010498046875,105.31327819824219,81.87281799316406,133.6813201904297,143.52113342285156
59.668338775634766,64.00746154785156,58.705936431884766,77.95355987548828,80.72770690917969
46.286842346191406,49.81510543823242,44.43641662597656,60.43000030517578,60.12839126586914
38.01566696166992,41.17091369628906,35.746700286865234,50.89483642578125,49.49298858642578
57.16801071166992,61.08483123779297,55.25117111206055,72.98016357421875,81.58677673339844
45.89580154418945,48.20393371582031,45.67728042602539,60.955833435058594,55.78156280517578
54.7263298034668,59.11200714111328,52.72160339355469,76.05835723876953,59.792579650878906
51.623531341552734,55.97621536254883,48.92266845703125,73.032958984375,60.44640350341797
52.722591400146484,56.36022186279297,49.0273551940918,72.08618927001953,66.32293701171875
48.31132888793945,52.482139587402344,46.493099212646484,65.23690795898438,65.61054229736328
56.571922302246094,61.34586715698242,53.667137145996094,77.22077941894531,74.77330017089844
36.12310791015625,38.260250091552734,34.450828552246094,49.54886245727539,45.37508773803711
63.71616744995117,68.60369873046875,64.67913055419922,93.49036407470703,69.45571899414062
39.552913665771484,43.36883544921875,36.87918472290039,48.52396774291992,68.87748718261719
50.67991638183594,54.13014221191406,48.115028381347656,75.23748016357422,54.715702056884766
53.918663024902344,58.00712966918945,51.02568435668945,74.12258911132812,69.61959838867188
46.48545455932617,50.762489318847656,44.54058837890625,64.18944549560547,61.54974365234375
58.84038162231445,64.03305053710938,56.38554763793945,80.57392883300781,80.76848602294922
67.93243408203125,73.37511444091797,65.2940673828125,92.17171478271484,91.53682708740234
55.72054672241211,60.212013244628906,52.435150146484375,77.2917709350586,72.29729461669922
51.76560974121094,55.24837112426758,49.308929443359375,63.30646514892578,78.31507873535156
52.78985595703125,56.766910552978516,50.79536819458008,65.51493072509766,84.32608032226562
47.42081069946289,50.432220458984375,43.6872673034668,58.93990707397461,72.11963653564453
46.499473571777344,52.34246063232422,42.50206756591797,60.93611145019531,72.78683471679688
52.64266586303711,57.969139099121094,49.74379348754883,69.39169311523438,80.67035675048828
62.06035232543945,66.57577514648438,58.792232513427734,79.83216094970703,95.91534423828125
36.18178176879883,38.96394348144531,34.65509796142578,44.59271240234375,60.43655014038086
32.65190124511719,35.328590393066406,31.384830474853516,39.746707916259766,56.218814849853516
43.706966400146484,47.714420318603516,41.6345100402832,55.85481643676758,67.77066802978516
43.706966400146484,47.714420318603516,41.6345100402832,55.85481643676758,67.77066802978516
65.50703430175781,71.16951751708984,64.59673309326172,93.86444091796875,81.56217956542969
62.784000396728516,70.93030548095703,61.02299880981445,92.5067138671875,84.61377716064453
39.181732177734375,41.85307693481445,35.93001937866211,49.17335510253906,62.72157287597656
30.713335037231445,34.007057189941406,28.280576705932617,39.205989837646484,51.800445556640625
58.93133544921875,63.94449996948242,57.192989349365234,78.89908599853516,83.9121322631836
42.73092269897461,45.92791748046875,41.12545394897461,52.40785598754883,67.09175109863281
40.7834358215332,44.15777587890625,37.67928695678711,53.4260139465332,56.83769607543945
33.66925811767578,35.93572998046875,34.41981887817383,42.31365203857422,53.10950469970703
41.08311462402344,44.251487731933594,39.20559310913086,54.10722732543945,56.59133529663086
67.34355163574219,72.93428039550781,63.70783233642578,90.09779357910156,93.93240356445312
47.915374755859375,50.855594635009766,47.795894622802734,57.68732452392578,77.4389877319336
63.21976089477539,68.12384796142578,59.06574249267578,79.59507751464844,96.21382141113281
54.12992477416992,58.81741714477539,50.7221794128418,68.43338775634766,86.30122375488281
34.068336486816406,36.48653793334961,32.31990432739258,42.60186004638672,46.77859878540039
24.515554428100586,26.580522537231445,22.542531967163086,30.79120635986328,34.85107421875
45.071434020996094,48.12086486816406,43.96913146972656,56.62889099121094,65.0567626953125
48.77037048339844,53.35794448852539,45.144981384277344,63.25379943847656,73.4790267944336
45.78835678100586,49.676761627197266,44.08776092529297,59.94900894165039,70.92904663085938
69.49580383300781,73.69831848144531,66.60760498046875,89.5069808959961,92.22542572021484
50.432151794433594,53.9448127746582,49.07913589477539,70.62437438964844,58.407752990722656
54.424739837646484,58.24929428100586,52.299537658691406,74.5146484375,64.34547424316406
57.53639221191406,62.16213607788086,54.86922836303711,90.37872314453125,53.44051742553711
67.09850311279297,72.80064392089844,64.45454406738281,92.68348693847656,95.68122863769531
35.31123733520508,37.38901138305664,34.08135223388672,46.04533386230469,47.133445739746094
81.02108001708984,89.42789459228516,78.65872192382812,124.43682861328125,87.16273498535156
44.68172836303711,47.803916931152344,43.623252868652344,61.07120895385742,56.66827392578125
59.29622268676758,63.14982604980469,54.41392517089844,77.1182632446289,91.91534423828125
