SCBF,BASIL,SCRUB,PVCGM,PVCWM
0.15354428580839657,0.14432721937415163,0.13774763361428385,0.0899606040243603,0.19627110944241105
0.05128787679484294,0.04710639382052559,0.05075590513048407,0.04198965252489502,-0.005959632703136803
0.025217229440694117,0.026199516716257226,0.035267104670321583,0.01237060925008098,-0.043051098708594214
0.09857875734654956,0.08854042389298857,0.11596519109437604,0.08932971241704814,0.03338270533269526
-0.007140283790772431,0.029137939592878578,-0.013394252012444366,0.050105571911632604,-0.06657649501887312
0.09891930072752844,0.11270786186986555,0.10512023081408377,0.06585858059767041,0.13957747873540557
0.03810497426911734,0.06550544820127702,0.12947800729396197,0.0896206658977267,0.012801608271694378
0.004487427352434058,-0.0016599962262860664,0.011720531929279037,0.009379011192609707,-0.11504873461673713
0.07349631346110316,0.08322176645975256,0.0906353263812418,0.12355984135651246,-0.058422758136282865
0.07525133188769965,0.0802235853777243,0.06387911411725525,0.13093667660750843,-0.011163289733495774
0.06821455746826209,0.06492240342505512,0.05884971626135778,0.06143414564783001,0.06816519764064158
0.0007352359908137862,0.0067636795100577355,0.013472257778545393,-0.016274404423616648,-0.05828504295477391
0.0,0.0,0.0,0.0,0.0
0.027846929169225616,0.014862430944671549,0.032540395867395315,0.009387661818871303,-0.07876377852414171
-0.011349931442553201,0.005880055359878188,0.00016948750053140084,0.021421676425340347,-0.11912086606821713
0.03775859717112287,0.026481183610492395,0.0253463291729155,0.04240422210319926,-0.040508282635781226
0.014406870911964579,0.01995721981776519,0.024204929051918723,0.017390369190190918,-0.03387761148206404
-0.021788031005257943,-0.034784227611707165,-0.026083429766271142,-0.04147165588013832,-0.11290485403603355
-0.0327255471619456,-0.04721919101449027,-0.016510340355277753,-0.043378174456089776,-0.10890254020093229
0.08145556469400066,0.07232133238953303,0.08134708284914637,0.16231509208126232,-0.10122539311095667
0.07046851600910788,0.019151137770708454,0.08739257184238265,0.07668982733111085,-0.09209367691280204
0.07025693534136225,0.041098736378292186,0.07409053217649268,0.04296869490495955,0.024576184665676442
0.034146916448530656,0.01785355841430088,0.06308911776202776,0.08779959918223584,-0.21058796730984433
-0.009021405769385921,0.021514543092355447,0.03566135023924001,0.049766880768652016,-0.04799234499114303
0.06208902318249944,0.07861121035303291,0.0629934264733984,0.1030249188845552,0.04192867906296324
0.13652163025538977,0.161122011513667,0.13689765036114393,0.07862777038116575,0.2614764934168318
0.12707317386109512,0.13954457801008782,0.12617415912157223,0.19534454627680212,-0.00018056001817704664
0.12929393252595472,0.11502497309014506,0.14497708417463112,0.10628603762621995,0.11187077917551908
0.14246670261742794,0.19284126000866092,0.13972347997644957,0.23304640417548775,0.14616945115110583
0.14137282614309962,0.14716612121829484,0.14606543198356028,0.12417727740014371,0.1942533210287613
0.11176299845632717,0.11321028871741427,0.11735136472885954,0.15628871580357592,-0.0017631109233968846
0.08081577201969516,0.09621879724783268,0.11979080613073785,0.12912511592848544,0.004560278488307922
0.04342902944701044,0.05226433189438771,0.0459281452523443,0.04733933030469285,0.07873508357467981
0.0518173473519927,0.050804548164213675,0.07151921018460475,0.08159639586816274,-0.07323975334752865
0.08996411798611692,0.10006205946736403,0.10182147163859558,0.04717126570753395,0.2389007832764563
0.06075458820474645,0.06988104110378951,0.0629144309815996,0.10099987056433882,-0.023934778001508297
0.13536918436871728,0.16245442580207123,0.13684374919517286,0.1883510419209175,0.053360760887559894
0.03078152603105139,0.014390681263271593,0.03697427722913867,0.016477125098492695,-0.05329877623237066
0.08111814114730712,0.09475530122187933,0.08747596763893835,0.12670041002916582,0.09649427198849024
0.008944868088534234,-0.006015794181427706,0.013554703344443978,0.011914468959045781,-0.034279504856551055
-0.01623447621605948,-0.01799035557290862,0.02955470557782994,-0.08075303731162294,0.023217644962211424
0.0090712045753037,0.009862364446795929,0.010881833711443467,0.05111899352997461,-0.1831543184969492
0.012920152028042512,0.008022891669737945,0.01430527489384241,-0.05071558597580387,0.02716033757670167
-0.004057733905715574,0.005688128596420229,-0.007779520161648972,-0.011025023843448464,-0.1712003118068513
-0.015451909605439596,-0.026533340896758684,0.005356226252199125,0.012869252345196262,-0.13154266870503656
0.04857909598854098,0.06193690153442306,0.0649475715315483,0.08181335534321448,0.029190033882668647
-0.008897582587010087,-0.009991446087535626,-0.0171052277694498,0.043678051209919064,-0.18793494149589748
0.013205422862677155,0.016366990688262976,0.02658914425475833,0.04532837933321629,-0.029816454626244573
0.06387911002267624,0.04440556618702606,0.05837378444132576,0.058783844452374036,-0.0670483752009022
0.07276802561153153,0.046175633459385405,0.09367855518179931,0.06952663116148325,-0.04697617852464667
0.14749020897382487,0.15047785493480073,0.14475007319663852,0.18245855520880258,0.06950965366343208
0.1055721192004646,0.13269411174895834,0.1043925359964389,0.15989008326716556,0.08494060741973146
0.12944040074085095,0.15866824366684887,0.14001130490072802,0.14095157125748783,0.1456714105726413
0.11286481234750688,0.13284886735003448,0.1230541726895044,0.1296203190172347,0.15343086445989482
0.08487634576731054,0.07926820663698927,0.08694170735873297,0.12120677941006944,-0.003908970772853727
0.11022669052129012,0.11599646792740477,0.11249145219836917,0.21355518607258814,-0.015325043428784862
0.0933917428201509,0.11343774609764216,0.09934073035945638,0.18157325447435277,-0.008711001736637388
0.0906990952535092,0.11479391655719759,0.11582527348260307,0.18511166315393332,-0.08418403855271314
0.1311246430212031,0.1729091899981911,0.14469841723493648,0.1591752976584371,0.16941773251046446
0.02984014360603209,0.03232693909456633,0.06320496007008344,-0.027338227070786727,0.13166008180208905
0.03463779773612334,0.031914177623653214,0.04930596526070463,0.09559151335599837,-0.08389681148441633
0.04026557504825835,0.049525714111254275,0.04068729406294041,0.1664421937546785,-0.17871837046785383
-0.019545894259490663,-0.03930859118139657,-0.019929857532372943,-0.017830505424595376,-0.1008497239793643
0.025580951084580413,0.008872638350528058,0.019842533881071493,-0.0020053476577869067,0.017060459523080582
0.02049752760659494,0.0050224001979825685,0.02115566556403419,0.058865178157318905,-0.10657442173440736
0.06713135148276815,0.06627945710878322,0.07415229974105916,0.043748324909868505,-0.011311939117764125
-0.005529471167166836,-0.01189723631743847,-0.0027245236393392425,0.03381164593010507,-0.12263575559372233
0.043257274628887295,0.05122851451459488,0.04289493160091724,0.045841237781163294,0.015364859300723363
0.06584043374037707,0.07017338111432847,0.060849454336587075,0.11698251186196,-0.07182444802718603
0.045300360041806556,0.042241454889484754,0.06234458770070212,0.043112897147007744,-0.029064697784577778
0.01645705406037588,0.031533537371513834,0.03950665363816371,0.044395191731284235,-0.08507796891636832
0.05135108403664611,0.035976752986315905,0.03985256951389141,0.10597258164497418,-0.10919722886802888
-0.011265518567543154,-0.011881417669042103,0.0038694539070623104,0.02357012614110804,-0.08120085488782883
-0.03522092969805002,-0.02629311594827029,-0.011607296976045713,0.004838213423430886,-0.07347229307803711
0.0771360884243545,0.09079344437253233,0.06723427764612516,0.14663306509024696,-0.006434134959005706
0.037840794810987906,0.04968423613260809,0.020376475925920675,0.07596830404593483,0.020473859758750806
0.03728261620445974,0.03713285269801811,0.020217987415810306,0.15317169659167285,-0.14995144766230756
0.10031312280264988,0.12967563109312358,0.11610698786190218,0.14986661797200782,0.03126641263902146
0.16898868857370072,0.24031913487562456,0.13614036907857222,0.21565280754594818,0.23153085975470028
0.15358036354897076,0.1815491325494714,0.15863837703255626,0.10483418201663532,0.24168299883964267
0.10172217364416856,0.11922847453078858,0.09963382379382314,0.14490387934011692,-0.025496933468248446
0.14963845124201966,0.19731928407867044,0.14988369698220766,0.21691233474846205,0.04872679880262058
0.13507243215973253,0.17381519398924353,0.15956946423137916,0.17889784077683088,0.07186446802530232
0.11672408106316967,0.13442931877230027,0.11607718845717503,0.1510438300899071,0.01823013905453942
0.09914197784642526,0.10723906105363297,0.10230741103304482,0.11312934063536703,0.021163477530189427
0.06832611952787829,0.08969334571112983,0.06353634799804841,0.0847142354042932,0.06944714930837627
0.05971388744451456,0.07644897795806603,0.0939612130729306,0.07736818893539828,-0.059267161292781326
0.07997712674379032,0.09691339653930793,0.09073005900048764,0.10208139769802313,-0.00927718876826165
0.09645327174929155,0.09204388973629217,0.08959467540630792,0.12620902052718275,-0.03884075017213158
0.07353039827121388,0.07236184623047315,0.05062944520304342,0.08845758373712902,-0.06316280547400771
-0.0357183105215226,-0.08852642467112046,-0.015771328391080745,-0.06900866047836948,-0.22302935343127123
-0.0252217756406519,-0.05471364040295468,-0.037089957626042676,-0.018787911548727037,-0.17122861941068782
0.05830658004482105,0.014056196413156767,0.05662388879018128,0.05473221132082052,-0.10157763813781279
0.00015559751437229947,-0.02008667724013381,0.02575947615655498,0.021247576389576008,-0.1902732505072435
0.025222023479504984,0.017009283464051624,0.02915881643483781,-0.04955009584744613,0.0824158073002136
0.07783878298583835,0.08630228080404491,0.10166512853882219,0.13232620255498667,-0.0066609050540982154
0.08886865081418133,0.07774628458692945,0.06035906090098478,0.14260342304092907,-0.05211387768151107
0.03255302604380745,0.01198372463594309,0.028118855116494,0.03306893360759334,-0.08408401774007732
0.06837955944564371,0.06991136879560653,0.06572673748395837,0.03473239080686638,0.06378003879693282
0.02474214107932885,0.007480205334864569,0.02390472330562731,0.00254788071242018,-0.07373162141771707
-7.881187735750487e-05,-0.010920313604665437,0.027305379657479468,0.040135802424799215,-0.17504471442563738
0.08684475906996486,0.11441779614139078,0.1907667634862067,0.11070710165001867,0.021921153490479534
0.11322049490029643,0.1418197002275201,0.11184622860676854,0.14795164009666642,-0.006354590338115506
0.05727626335805137,0.03838484678772883,0.0643343061824187,0.028283619743770184,0.0032789892722001187
0.13889785591333592,0.16533933022884736,0.15896784387078106,0.2334902614854281,-0.004681677716114236
-0.0139865561816782,-0.02041381426111166,-0.010434043436370097,-0.001804509412024622,-0.10061163018423641
0.022969996052931426,0.006869183538758823,0.02956281184436398,0.06945520909939784,-0.17392310718607704
0.025661636254390968,0.024737509929048954,0.05264625440189316,0.015428187730975143,-0.014749546266927411
0.0010623782063853766,0.005558814454905526,0.053522187753362364,0.03408522640013973,-0.1180506904367571
0.07137980577318494,0.08408099526195775,0.09371090092008362,0.11704646214701593,-0.1123697230617578
0.08606053442890377,0.1226456669523973,0.13224633299526845,0.05091343803345333,0.10894968786277932
0.10132552460512691,0.13128076328415067,0.10793717014712761,0.08611014674493617,0.15897242910384596
0.110685453430817,0.1402236424599247,0.13201689654294477,0.06304784569979677,0.14011300726466655
0.06642265279396278,0.043965077737283434,0.06054627920296513,0.11894274078969101,-0.17985652088544674
0.11417169431255596,0.14522854632353108,0.1268235001893619,0.14130292897488964,0.11781999275682845
0.030262984982969546,0.020422481218929683,0.04294938284776208,0.06119921015924432,-0.11435670830381034
0.025269787695305124,0.008560980256325738,0.0692419604225657,0.06854946024907092,-0.1273244468769515
0.024944245535633867,0.013610260683095883,0.01397555292848599,0.03317954324451583,-0.06814036468458005
-0.04596523373475064,-0.06877519980731524,-0.03090186099262321,-0.06387277843909175,-0.052831039155726386
-0.03469058827596998,-0.04138077195694049,-0.02191433297178994,-0.025855091425090973,-0.08397812543312592
0.10094168187647255,0.09807125209136783,0.11477605538442166,0.028543676379321217,0.23224443966894198
0.12538764434779345,0.13936457028897664,0.13868360169399174,0.13246815002940857,0.0957340748299987
0.13589502791627472,0.15740114534501545,0.140036937904484,0.19524661175961147,0.04951999308832598
0.049266987064675735,0.047372347410558284,0.044612975117378266,0.06091441478575191,0.0015162207436908556
0.14481005946455014,0.15062346259377224,0.13962350191484074,0.1862443790331115,0.0008745533258838917
-0.025730223205884757,-0.042289830706014164,-0.01977494406645169,-0.034017395165890564,-0.17038633129239295
0.09015508530768171,0.09539635216103266,0.09249062925605792,0.10952141879443755,-0.028582039604666327
0.04013291609803926,0.0386573304634221,0.07995361787179896,0.05540553251277556,-0.029058531847262304
0.1619434974775768,0.20382940385289527,0.16162665630456224,0.2366898159096673,0.12599748083078022
0.12118158714577668,0.12962489503907562,0.12776881297958467,0.08566916184339196,0.20359664585511464
-0.020871684710393204,-0.02428611441697296,0.0181280480596505,0.023237379097056015,-0.1956670678933603
0.06589796222884031,0.10694874474449668,0.07386018651555541,0.15905966850556222,0.06672980992424174
0.14309376328571125,0.21349546140898001,0.12898464265952836,0.23745363535345707,0.17576496817548545
0.10853512952157049,0.152299245612678,0.11794582797982549,0.17122560784914445,0.1581464264253922
0.10969874815886406,0.11234667339052812,0.08952010001687936,0.08083858623370661,0.08763367937137594
0.11582184630858247,0.14574802345153326,0.1389123663772134,0.21399209979856004,0.021692215133389054
0.07373030543310213,0.05755317327163339,0.06237435473872486,0.023388639960668874,0.10530820166561537
-0.029501626144810247,-0.037070424666348446,-0.014978519883894625,-0.04401121618918289,-0.06694054821456914
0.04530859816186891,0.08197605699148434,0.05980022912497964,0.09197275785603257,0.08039009159820071
0.07502374927603758,0.06630806068635728,0.046757995807683556,0.08729447896484599,0.0027237446302736563
0.07942764010716924,0.0770362749524539,0.07249440025191388,0.08360210631426977,0.029808345015297125
0.0506668445242536,0.043916305679082814,0.05180406658764729,0.04585736153434951,0.036243139484285834
-0.034967704880783025,-0.025352830349593417,-0.022198545537798944,-0.016000747825164363,-0.08223803261499564
0.06514479775792127,0.12020029535241375,0.09149534970880709,0.180773670764127,-0.0011866423824997737
-0.00998761475963648,-0.029646707250941644,-0.06844807309611692,-0.0591352323208114,-0.02461351942097021
0.17539371047399074,0.20818641678185465,0.19848958455883184,0.22736632863810788,0.16662545013531732
0.2120272574927564,0.24722938561709026,0.2108050647988364,0.25480098213842095,0.169130094674478
0.1427764642414046,0.1780446299100433,0.12542100365696632,0.19714042139923735,0.11944510339670955
0.18855813342457828,0.1998647559026581,0.19877107703558186,0.20137948406787448,0.09498486847312732
0.15839621711153556,0.17790167001658092,0.17300257715021994,0.1956657261667022,0.045574599993643
0.012667274812038989,0.008071488690254635,0.03731962695586598,0.031303521367986836,-0.10127140562394872
0.014668071733313914,-0.04257727058759772,0.04616433423267625,-0.0831339947854626,-0.05375616935167625
-0.03307992569309332,-0.11815843709680411,-0.03571940652272331,-0.14852928323878378,-0.3108279376112772
0.23521286157329185,0.2968965518336444,0.15721756377346002,0.3113799666977626,0.18938592919934039
0.12656616834310833,0.15982639208461175,0.14538563648211597,0.21448522330286804,0.010245737491423233
0.1432665044115818,0.16660166752698602,0.159085854308542,0.2065428132762852,0.06905644053927028
0.1662217262921066,0.20339027210673,0.16096103474041956,0.26419955673729967,0.0813564822916467
0.10069721496069084,0.09668501212944405,0.08256565192335812,0.12153683819372521,-0.08024125230133791
0.10799306745166753,0.1162398866581294,0.08763146697864055,0.08985023721923983,0.11586353793826067
0.0820262801896824,0.10338265268923028,0.07187433299716563,0.09255462240476758,0.087587193819978
0.05364602767342392,0.057446022701302765,0.04155258790662022,0.09462783348454257,-0.021516115599841717
0.022355085684849677,0.008610926340011423,0.03604375008317053,0.058821576322617156,-0.15348172575333607
0.03583001653560425,0.013234750728276427,0.04697357367110532,0.0833785846063237,-0.18448301723135768
-0.05612806734244999,-0.07708045887255562,-0.052090189261095474,-0.08428532087215174,-0.1677200847570636
0.03582254507210441,0.04145065205480274,0.06981311482522347,0.09771938165345002,-0.1268128331228536
0.01336309216200545,-0.012012714981726099,-0.039569515055436426,-0.013997042354361383,-0.1358859221974312
0.07726446897312148,0.06996463591601397,0.05911257795414381,-0.005756186493063191,0.15313636781656673
0.05619555939486343,0.03966202676681734,0.04521799903913598,0.05636618671091955,-0.15219186965156586
0.03724583607993807,0.037344745074274474,0.03452010621406004,0.0555910075029489,-0.06563168239010946
0.042721448142222375,0.06887496226883373,0.08338615817964803,0.03831976426857378,0.07584832752421328
0.010919627724730086,0.01501229320231695,0.09788400378455255,0.010023203686843249,-0.12201671601899851
0.050851410656325986,0.04809604011024357,0.058965170894589115,0.056740084783538654,-0.01890555680924327
-0.02426679069711377,-0.007043972522964,-0.01933781472585363,0.030631676173555934,-0.11656537399867574
0.11138931369258388,0.1307399038454672,0.10283395870242933,0.18973990635096113,-0.047203690065350364
0.0974406846923384,0.12050128293783899,0.07805284189763151,0.17190418946551228,0.05317137658500495
0.05186534113596616,0.0938019453351886,0.08119631679517891,0.10026257086735743,-0.011203317115498221
0.047190289307674604,0.08496152391034566,0.044138508701537814,0.1153912605334043,-0.030132716563263957
0.04553267770259026,0.045032616315472396,0.05249787585696367,0.051404263981138815,-0.0655377961183593
0.06279312942850002,0.0482264531957539,0.07922054594176416,0.06186772519508837,-0.0421401318802036
0.08464286433658035,0.09917006637764607,0.034664732006599544,0.1517393752809792,-0.032584859670650064
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04478907069019667,0.04156959863797499,0.052408558987768084,0.12859854425443076,-0.11379027623039714
0.10610631067503198,0.15503370728664556,0.12841382709768798,0.16657890752370846,0.13309990189370563
0.13051870719194672,0.1806713926146637,0.15216784013387183,0.20290299005333803,0.12437642009808193
0.10318503289957384,0.15038725370769923,0.12535915115380108,0.06175249603792394,0.2647815564327762
0.050531902782858004,0.08482446727589517,0.06858776514934715,0.10717966043380286,0.0022158916377098435
0.07532713124953869,0.10087515367395511,0.07416250876156144,0.1436349728863622,-0.03550840489069482
0.0483481032171583,0.04860332561963502,0.05456503595191775,0.08433530553116206,-0.03798468868459877
0.023478816180578215,0.012911201150782836,0.008691484320928708,-0.014728522842942167,0.035211982302693984
0.0987571305212412,0.10529463781539067,0.10008762011063872,0.082598359839426,0.12057718316298695
0.007930577994617445,0.01012545690078307,-0.005981067227196394,0.008429922784960745,0.008962130265405974
0.021283569920698797,0.0037900002620943818,0.07152520987768599,-0.0020016446978828924,-0.0030577502286534813
0.13371343997920174,0.1729290159407097,0.12385862731247353,0.2249432067604685,0.013629071350109144
0.16361267426419235,0.19350559453228644,0.1690402353975113,0.2021451380229591,0.09258950552524875
0.08859774344960303,0.1062047626724603,0.10744633629386607,0.12519696661052926,0.03833685577276667
0.09509643705794393,0.12751282877908476,0.09616354793107333,0.15397848908161849,0.018177869131331004
0.01731424353747165,0.0004969962830588324,0.021872373488152293,0.03469443959757173,-0.10111541341224096
0.02095068364017452,-0.0005453696698232035,-0.0003403026567260156,0.011442631041249584,-0.028917554117078855
0.15449109426840424,0.17626678055498038,0.14537656104596855,0.18019819034188544,0.1520530588642903
0.04548204192781583,0.10489394238973311,0.07766886259988502,0.11576142150153387,0.0325014638881222
0.024474926437144516,0.05090548235334507,0.131944136914666,0.07177992189531467,-0.048186684967155
0.10709430946326155,0.11609796179294352,0.11302648457916202,0.056620176674099326,0.14675399431400335
0.10709430946326155,0.11609796179294352,0.11302648457916202,0.056620176674099326,0.14675399431400335
0.0010680542431865962,0.01213824292017482,-0.021751120421415575,0.06219117365449833,-0.07409044769567631
0.0463003264238609,0.05099605355223747,0.059563146706473565,0.059484269885612624,-0.0037920028814672994
0.07653955167135712,0.0913478293962224,0.06890690867911987,0.14520120487405072,-0.054195785732289094
0.09094612692635466,0.1063692775192429,0.08835526915167849,0.11884952109370939,-0.02261948648871042
0.13862694347328045,0.17398810266905487,0.14699176013021278,0.13847473406473915,0.20053974166642338
0.08072314566118609,0.09756055968567903,0.10891719927264445,0.0799733646769843,0.05415537635187587
0.04079980061938669,0.049938038731465,0.06096662905142022,0.11594080991423242,-0.12327103169167847
0.042021321710281175,0.02780801895601619,0.06359590629734947,0.013268030385101258,0.054996924241089824
0.08059621630078645,0.09651754617107643,0.1133272549738021,0.180329652507446,-0.1286801825158425
0.02991695375473248,0.04387085889561041,0.029881339435707453,0.05687811904462132,-0.006800210432824842
0.0645635266100534,0.05922477943992041,0.08054977085081795,0.07551366866009236,0.047126830656204634
0.044893074580793946,0.08134880179390976,0.0419945036176642,0.15025746200207987,-0.030349507826193802
0.01624148805751191,0.004704621353687135,0.036371945040881495,0.006828761432463875,-0.046714728245711955
0.08751302460998259,0.09555330815781653,0.08681871328120841,0.1515358161292233,-0.060681559489384966
0.050172630000755426,0.03572089133774451,0.07315742576252966,0.027740701207050564,-0.04962340545022942
0.012894409605023575,0.006387079590839106,0.014766049980103063,0.026763716914555948,0.04973432997185452
0.11322739472417635,0.12276230442175906,0.10644071946007498,0.12606783271064598,0.06386656572763083
0.09269769659150373,0.08714262450753206,0.057255699353601926,0.006255227883069401,0.16905185825949978
0.08840070190396417,0.0739238122621971,0.09084880181536534,0.04863598921173639,0.032799767639391755
-0.028267266210801948,-0.018568969008612032,-0.018511724817655367,0.0009603291026759622,-0.10696827974417952
-0.18389375162240967,-0.31291627762835533,-0.2050320194416998,-0.30262179458543514,-0.47259507394453504
0.07062339270565715,0.09041653199933374,0.06404284635371042,0.1062480657012904,-0.04539151657794247
0.10148461559842731,0.10501841695476988,0.09702992375341274,0.08251524100169956,0.053844040575145295
0.11940259254794938,0.13772270961319127,0.11013416091575103,0.1432590151996559,-0.015160735115519923
0.02766480613298356,0.023235954902326286,0.013821603401776532,0.08429325222672795,-0.17849366755310206
0.11709777205462334,0.111302959062684,0.12051183369172525,0.1624940761446997,0.005435803440429554
0.13235587070617164,0.1355718234293961,0.1389227283169903,0.14621528486556948,0.08668863997405414
0.07658612815388156,0.09396653266617928,0.06159727242482476,0.13863743487382515,-0.0035482364417469907
0.07939735796308497,0.07446620432678366,0.03971621334007081,0.11422539113645326,-0.06544469446545213
0.0018801929316445338,0.004468561686012956,0.010698638532123422,0.019617239783014204,-0.10708676634113865
-0.004586223584458653,-0.010007666470454825,-0.002599818940504999,0.00945781754014535,-0.13214706027319953
0.09462257530826297,0.06235342986829331,0.09995534134237553,0.0688806008945592,-0.020083377714345697
0.04157387846450685,0.06716693061793795,0.02393586806939484,0.12517492866069704,-0.034458192669180744
0.03235691644464177,0.034360669388823185,0.050204450114755314,0.08029450137347041,-0.14953927764629188
0.02624800463576144,0.013996532316874226,0.03972487115764572,0.04489944713319354,-0.10958941992549973
0.029238823461401362,0.03028703775318154,0.028366847120691457,0.0568145594268789,-0.15053355303227867
0.045513543779847954,0.05205952712455938,0.03276469071292501,0.06872490525126566,-0.06053246714732802
0.02217744368861895,0.026717489469788015,0.020166438543898168,0.06471472043025285,-0.12715844532836507
0.06770088381571901,0.08920947484280754,0.14469976989554784,0.08826633297022363,0.046617264879194466
0.09056169155659745,0.12982373969200628,0.15088025033849845,0.20031643953291065,0.01188676790041668
0.03636125892723102,0.025225746783955554,0.04472684383420195,0.03450816575905814,-0.03951373131263206
0.06138377334323492,0.08025030873839109,0.05250997011343488,0.16885657248076094,-0.07219819431466439
0.04326489868910954,0.04236317527102491,0.03407688415389288,0.11231581791173853,-0.1812304126088358
0.09794317867978167,0.11190412689948556,0.10036476060336282,0.14499502500486264,0.0047338756020971675
0.1552239414379272,0.19968315829561456,0.14707556510903358,0.2947599323220049,0.07486310697914982
0.024529606500061356,0.012670206157630017,0.026972073394935406,0.04269129278353285,-0.08807609164961497
0.09321620673568469,0.09990628097889227,0.10316057177609905,0.10548013726763286,0.03138388903905221
0.14122273303503133,0.15906516992443961,0.171523737540452,0.1601655289067135,-0.00019484600900428068
0.018237467016751194,0.00868748859911835,0.06147293205677997,0.03207457044042046,-0.040107417672221875
0.025657600288813625,0.01375985040844551,0.011338175620586912,0.004660109365660827,-0.011504712220050808
0.05300820010137005,0.068441499791733,0.04636972024712901,0.11200922910534308,-0.09019268468511134
-0.031592706557757776,-0.026313767792565036,-0.030428831015358634,-0.020406300094451463,-0.13495582056334468
0.17441824972685488,0.19852503300426463,0.18006154947748215,0.15480617765160182,0.22994050739387892
-0.09295923353778997,-0.14150657431988384,0.12602284920077916,-0.14536140494511965,-0.27035830439130354
0.011550672785329353,0.058440617325822175,0.05231279328255511,0.0840328253857373,-0.043847766706061615
0.04563690099834461,0.07072965052122142,0.0595581960922053,0.08675702161896262,-0.019615919105761215
0.11935216559982184,0.12813878488353922,0.11852402850627501,0.1803686484678051,-0.023098688308346126
0.16038089578951642,0.23021774399904746,0.06024092498785999,0.3057218375933774,0.3214728625412849
0.10153438623079468,0.1613845961104375,0.06723603203844372,0.16159332855828812,0.1281758162820792
0.05495073047441853,0.07554086516666694,0.040834018256353424,0.10783295298683358,-0.02525103590196046
0.06693824077683241,0.05095210711951563,0.11560593767866643,0.12592047699405357,-0.1140748182816849
0.05033545551487544,0.060999644179701204,0.08618487440126588,0.1158961480336753,-0.10735486545601443
0.029912441880015996,0.01377897645771186,0.047947062802577226,0.021324369167979997,-0.12346354551962434
0.04977368931841176,0.07006406729564468,0.050689948609732596,0.10544926055472219,-0.044006435314092304
0.01904996927517673,0.02910232556272754,0.03134898374957777,0.024230331160483606,-0.06216525063017907
0.10800690521785752,0.12012629344544669,0.11619948683806344,0.10093089662610584,0.061639396570174705
0.13932828368779795,0.1549585100127534,0.1315219245345609,0.17376699505392085,0.040518806585012
0.11643752815334446,0.11430445233351694,0.08939380676544972,0.15275973369194557,0.0032435123509912487
0.10586618808772495,0.1073723671563606,0.11203900940846144,0.1268746234316997,0.0344600355061006
-0.038056105136718796,-0.04633569899588545,-0.04049880115561182,-0.08306132713584692,-0.10659423597718987
-0.09944920899291909,-0.11724722310978003,-0.10428613048564747,-0.10903087112944079,-0.24242890342801915
-0.048766957895848284,-0.08414245463954384,-0.01868778538660941,-0.13731464598171306,-0.1664223153491154
0.022991467875124308,0.021922599223386574,0.022355815130739948,-0.004562349086500556,0.009745724024964373
0.12193635401741801,0.14391387380743928,0.13460788954856592,0.11755289121084071,0.06297466003010883
0.14867645406361377,0.21476983246303116,0.1579098440141371,0.20419375788852995,0.04651606822835702
0.03233949634265765,0.03777627669618055,0.0449936855689585,0.059313611622904557,-0.11715363044876717
0.05988632373828603,0.07863028826076683,0.047549359715316764,0.18248675322716168,-0.16200923101453435
0.029498551942320882,0.03164407451373061,0.033326452458021544,0.09273989694980421,-0.16341675529806415
0.03634848632470717,0.04495813868715904,0.050366705754931476,0.10049075414677146,-0.08181427041328226
0.21868442043702943,0.2943948472038574,0.22160461464711284,0.24926428284991592,0.26896048361896147
0.19118707719161324,0.23240987778316316,0.20404659281305945,0.21160588041417241,0.18820965071083318
0.19337174605229146,0.23427913597183586,0.18377109853949605,0.23805633371421284,0.1758345284923742
0.038901513373863376,0.06237338092463718,0.041626351696493154,0.12130130829267889,-0.12725947678958072
0.08996548648808389,0.09737647936854875,0.10512750534422534,0.09663575225292478,-0.020164500121003535
0.11403006784281038,0.12846757140608567,0.10825739366314027,0.11105116197069088,0.07205949519870929
0.0,0.0,0.0,0.0,0.0
0.05726717310936571,0.05446999518577756,0.05054149489859839,0.044314537503139004,0.05832211274890561
0.08931807562245754,0.08176076571346637,0.09075707722699912,0.11862436321901705,-0.044304981138909384
0.060678187986906065,0.06533242483792849,0.06760476926708525,0.1019319552938145,-0.07408494486133932
0.025098340812279067,0.026635554737634095,0.03542042284285838,-0.0031700478314045017,0.003586510143655081
0.08465537887811955,0.09568080200151294,0.04822339738517614,0.15228678108033275,-0.010440700994393799
0.03743072755229538,0.049845747009761694,0.05923488923260923,0.07425783658929014,-0.09583051658994836
-0.03736960778950238,-0.05833723842126046,-0.009634816791858439,-0.03180854048840723,-0.19312361627266345
0.008019535079129704,0.010110623035564096,0.03255335372661687,0.019826323020530248,-0.12725048592636837
0.056507091008394086,0.05345115315359631,0.04063413379375714,0.13595699396466124,-0.12369955729575255
0.08164878579955746,0.08831034113093181,0.06258629350934636,0.023593169422765643,0.13901488930854014
0.04948311892491984,0.05190388028994439,0.06233755451008236,0.10709532340849671,-0.11410044709568051
0.09680434882293203,0.0907006101273988,0.1007778152572175,0.13732913261140986,-0.07801160924119853
0.08999373674240083,0.09608456230684541,0.1087373397133755,0.11623492575888636,-0.027140379761676537
0.12070238411245261,0.13730951688716983,0.1285468240892362,0.1815595036874076,-0.017345516293263346
0.04163466005567304,0.041097192616204196,0.052557902730110226,0.05886869859878565,-0.009721606462138852
