KeyParamGroup,KeyGroup,ParamGroup,Counts,Dim1Size,Dim2Size,Dim3Size,EchoTime,EffectiveEchoSpacing,FlipAngle,HasFieldmap,NSliceTimes,NumVolumes,Obliquity,ParallelReductionFactorInPlane,PartialFourier,PhaseEncodingDirection,RepetitionTime,TotalReadoutTime,UsedAsFieldmap,VoxelSizeDim1,VoxelSizeDim2,VoxelSizeDim3,FilePath
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053851/ses-BAS1/perf/sub-A00053851_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053949/ses-BAS1/perf/sub-A00053949_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054206/ses-FLU2/perf/sub-A00054206_ses-FLU2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054206/ses-FLU1/perf/sub-A00054206_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054206/ses-BAS1/perf/sub-A00054206_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054153/ses-FLU1/perf/sub-A00054153_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054153/ses-BAS2/perf/sub-A00054153_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054153/ses-BAS1/perf/sub-A00054153_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054038/ses-BAS1/perf/sub-A00054038_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053949/ses-BAS2/perf/sub-A00053949_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053927/ses-BAS1/perf/sub-A00053927_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054441/ses-BAS1/perf/sub-A00054441_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053902/ses-BAS1/perf/sub-A00053902_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053901/ses-BAS1/perf/sub-A00053901_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053874/ses-BAS1/perf/sub-A00053874_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053873/ses-TRT/perf/sub-A00053873_ses-TRT_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053873/ses-FLU2/perf/sub-A00053873_ses-FLU2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053873/ses-FLU1/perf/sub-A00053873_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053873/ses-BAS1/perf/sub-A00053873_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053854/ses-BAS1/perf/sub-A00053854_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054358/ses-BAS1/perf/sub-A00054358_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054482/ses-BAS1/perf/sub-A00054482_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00055122/ses-FLU2/perf/sub-A00055122_ses-FLU2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054857/ses-BAS2/perf/sub-A00054857_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00055122/ses-FLU1/perf/sub-A00055122_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00055122/ses-BAS1/perf/sub-A00055122_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00055076/ses-TRT/perf/sub-A00055076_ses-TRT_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00055076/ses-FLU1/perf/sub-A00055076_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00055061/ses-BAS1/perf/sub-A00055061_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054929/ses-BAS1/perf/sub-A00054929_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054895/ses-FLU1/perf/sub-A00054895_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054895/ses-BAS2/perf/sub-A00054895_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054857/ses-BAS1/perf/sub-A00054857_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054504/ses-BAS1/perf/sub-A00054504_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054621/ses-BAS1/perf/sub-A00054621_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054581/ses-FLU2/perf/sub-A00054581_ses-FLU2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054581/ses-FLU1/perf/sub-A00054581_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054581/ses-BAS1/perf/sub-A00054581_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054578/ses-TRT/perf/sub-A00054578_ses-TRT_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054578/ses-BAS1/perf/sub-A00054578_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054534/ses-BAS1/perf/sub-A00054534_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00054533/ses-BAS1/perf/sub-A00054533_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051604/ses-BAS1/perf/sub-A00051604_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051548/ses-BAS1/perf/sub-A00051548_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00056020/ses-FLU2/perf/sub-A00056020_ses-FLU2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051539/ses-BAS1/perf/sub-A00051539_ses-BAS1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038806/ses-FLU1/perf/sub-A00038806_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038806/ses-BAS2/perf/sub-A00038806_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038642/ses-BAS2/perf/sub-A00038642_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038623/ses-FLU1/perf/sub-A00038623_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038623/ses-BAS2/perf/sub-A00038623_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038424/ses-BAS2/perf/sub-A00038424_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038414/ses-FLU1/perf/sub-A00038414_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038414/ses-BAS2/perf/sub-A00038414_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037848/ses-BAS2/perf/sub-A00037848_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037817/ses-FLU1/perf/sub-A00037817_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037817/ses-BAS2/perf/sub-A00037817_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037522/ses-FLU1/perf/sub-A00037522_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037522/ses-BAS2/perf/sub-A00037522_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037511/ses-BAS2/perf/sub-A00037511_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037457/ses-FLU1/perf/sub-A00037457_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037457/ses-BAS2/perf/sub-A00037457_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037267/ses-FLU1/perf/sub-A00037267_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037267/ses-BAS2/perf/sub-A00037267_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037126/ses-TRT/perf/sub-A00037126_ses-TRT_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039277/ses-BAS2/perf/sub-A00039277_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039353/ses-BAS2/perf/sub-A00039353_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039391/ses-BAS2/perf/sub-A00039391_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039846/ses-BAS2/perf/sub-A00039846_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040286/ses-BAS2/perf/sub-A00040286_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040285/ses-FLU1/perf/sub-A00040285_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040285/ses-BAS2/perf/sub-A00040285_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040225/ses-BAS2/perf/sub-A00040225_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040117/ses-FLU2/perf/sub-A00040117_ses-FLU2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039975/ses-BAS2/perf/sub-A00039975_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039951/ses-BAS2/perf/sub-A00039951_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039846/ses-FLU1/perf/sub-A00039846_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039820/ses-FLU1/perf/sub-A00039820_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039391/ses-FLU1/perf/sub-A00039391_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039820/ses-BAS2/perf/sub-A00039820_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039758/ses-FLU1/perf/sub-A00039758_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039758/ses-BAS2/perf/sub-A00039758_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039685/ses-BAS2/perf/sub-A00039685_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039593/ses-FLU1/perf/sub-A00039593_ses-FLU1_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039593/ses-BAS2/perf/sub-A00039593_ses-BAS2_asl.nii.gz
suffix-asl__1,suffix-asl,1,1415,64.0,64.0,24.0,0.017,0.00027,90.0,False,24,80.0,True,2.0,0.875,j-,3.8,0.017,False,3.438,3.438,5.04,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039560/ses-FLU1/perf/sub-A00039560_ses-FLU1_asl.nii.gz
